<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,2
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
1023,8,4,1,0,0,0,4898.211,1965.894,112.942,40.785,37.901,33.541,4,
1024,8,4,1,0,0,0,4945.451,1989.711,111.893,40.169,38.631,33.492,4,
1025,8,4,1,0,0,0,5069.758,1779.094,66.935,40.089,39.444,33.85,4,
1026,8,4,1,0,0,0,4954.522,1676.016,111.278,39.659,37.105,32.57,4,
1027,8,4,1,0,0,0,4961.058,1698.857,-17.464,40.597,39.889,34.262,4,
1028,8,5,1,0,0,0,4651.904,2314,5.339,39.787,38.803,33.431,4,
1029,8,5,1,0,0,0,4717.512,2244.003,-44.158,40.242,38.529,33.486,4,
1030,8,5,1,0,0,0,5161.813,2265.59,80.245,40.733,38.401,33.782,4,
1031,8,5,1,0,0,0,5140.334,2274.809,-44.824,39.856,37.728,30.537,4,
1032,8,5,1,0,0,0,5126.806,2263.078,-43.133,38.783,36.229,29.794,4,
1033,8,6,1,0,0,0,5117.856,2720.175,102.864,39.659,38.426,33.231,4,
1034,8,6,1,0,0,0,5175.266,2809.23,87.157,44.044,40.548,36.318,4,
1035,8,7,1,0,0,0,5169.155,3138.181,73.339,40.54,38.775,33.763,4,
1036,8,7,1,0,0,0,4832.732,3156.303,-2.239,40.879,39.295,34.09,4,
1037,8,7,1,0,0,0,4674.97,3216.905,-31.502,40.918,39.851,34.305,4,
1038,8,8,1,0,0,0,4706.84,3324.587,74.906,39.692,39.325,33.628,4,
1039,8,9,1,0,0,0,4875.516,3703.449,-44.742,41.311,38.481,33.909,4,
1040,8,9,1,0,0,0,5141.849,4006.708,37.072,39.773,38.863,33.498,4,
1041,8,9,1,0,0,0,5117.182,4038.188,-5.037,39.133,38.04,32.829,4,
1042,8,10,1,0,0,0,5153.062,4445.473,-14.832,39.609,37.684,32.855,4,
1043,8,10,1,0,0,0,4864.516,4325.39,47.336,39.277,37.498,32.752,4,
1044,8,10,1,0,0,0,5141.018,4146.467,78.363,40.825,39.028,33.968,4,
1045,8,10,1,0,0,0,5099.265,4161.526,119.554,40.472,37.895,33.154,4,
1046,8,10,1,0,0,0,4998.516,4173.98,-34.945,40.845,39.169,34.011,4,
1047,8,12,1,0,0,0,5143.14,5038.8,-38.097,39.958,39.1,33.597,4,
1048,8,12,1,0,0,0,4660.276,4930.917,60.597,39.44,37.597,32.831,4,
1049,8,12,1,0,0,0,4827.577,4947.74,98.364,40.471,38.786,33.677,4,
1050,8,12,1,0,0,0,4816.525,5033.422,-44.236,39.365,37.559,32.878,4,
1051,8,12,1,0,0,0,4829.626,5046.335,127.444,39.162,38.944,33.229,4,
1052,8,12,1,0,0,0,4905.258,5209.353,83.037,39.248,38.113,32.935,4,
1053,8,12,1,0,0,0,4889.766,5202.704,132.494,39.62,39.004,33.481,4,
1054,8,12,1,0,0,0,5032.877,5221.022,-0.156,40.711,39.819,34.251,4,
1055,8,12,1,0,0,0,5163.73,5199.8,-27.736,40.399,39.055,33.758,4,
1056,9,0,1,0,0,0,5629.579,248.681,128.055,41.112,39.548,34.271,4,
1057,9,0,1,0,0,0,5656.762,245.503,-8.164,40.518,39.912,34.153,4,
1058,9,0,1,0,0,0,5554.415,50.104,97.064,39.95,38.785,33.409,4,
1059,9,0,1,0,0,0,5550.125,40.743,110.947,38.919,38.506,32.923,4,
1060,9,0,1,0,0,0,5227.379,62.544,-19.968,39.333,38.781,33.193,4,
1061,9,0,1,0,0,0,5204.705,116.658,-4.748,40.209,39.508,33.882,4,
1062,9,0,1,0,0,0,5342.826,364.688,99.213,39.206,38.442,33.019,4,
1063,9,0,1,0,0,0,5417.69,379.593,-42.644,39.709,38.969,33.447,4,
1064,9,1,1,0,0,0,5719.452,630.113,28.619,40.281,38.869,33.736,4,
1065,9,1,1,0,0,0,5695.173,644.663,-24.859,39.843,39.52,31.23,4,
1066,9,2,1,0,0,0,5429.406,940.607,10.395,40.961,38.415,33.794,4,
1067,9,2,1,0,0,0,5398.481,956.093,110.859,39.875,37.368,32.821,4,
1068,9,3,1,0,0,0,5262.773,1571.733,126.031,40.659,39.333,34.001,4,
1069,9,3,1,0,0,0,5762.534,1378.616,-36.105,42.011,39.459,31.873,4,
1070,9,3,1,0,0,0,5667.585,1623.386,45.083,39.993,39.734,33.91,4,
1071,9,4,1,0,0,0,5206.704,1924.023,-14.304,40.631,35.917,32.64,4,
1072,9,4,1,0,0,0,5202.757,1908.764,0.159,40.121,39.798,31.503,4,
1073,9,4,1,0,0,0,5601.663,1976.752,83.729,41.298,39.454,34.414,4,
1074,9,5,1,0,0,0,5568.787,2228.444,72.453,40.969,39.082,34.047,4,
1075,9,5,1,0,0,0,5645.933,2449.677,-0.335,40.647,39.427,33.996,4,
1076,9,6,1,0,0,0,5374.594,2541.269,110.778,39.625,39.297,33.54,4,
1077,9,6,1,0,0,0,5244.763,2552.469,-24.244,41.083,38.992,34.23,4,
1078,9,7,1,0,0,0,5496.864,3125.484,35.092,40.33,38.988,33.785,4,
1079,9,7,1,0,0,0,5590.661,2985.86,93.131,40.536,39.464,33.987,4,
1080,9,7,1,0,0,0,5763.72,3004.421,73.406,41.111,38.192,33.924,4,
1081,9,7,1,0,0,0,5755.264,2886.063,-43.658,41.254,38.694,33.915,4,
1082,9,8,1,0,0,0,5693.761,3355.075,-43.852,40.439,39.264,33.858,4,
1083,9,8,1,0,0,0,5221.295,3473.576,-15.53,40.255,38.296,33.31,4,
1084,9,8,1,0,0,0,5324.255,3618.093,109.908,41.084,39.947,34.457,4,
1085,9,8,1,0,0,0,5436.828,3684.01,102.429,40.175,39.218,31.178,4,
1086,9,9,1,0,0,0,5742.918,3754.862,132.748,40.253,39.186,33.723,4,
1087,9,9,1,0,0,0,5719.48,3897.717,78.621,40.539,39.105,33.88,4,
1088,9,9,1,0,0,0,5658.021,3983.518,10.151,40.546,40.211,34.33,4,
1089,9,9,1,0,0,0,5710.146,4048.351,110.779,40.573,38.647,33.611,4,
1090,9,9,1,0,0,0,5506.556,4010,97.748,42.535,39.147,34.628,4,
1091,9,10,1,0,0,0,5719.425,4242.221,-9.649,39.994,38.688,33.412,4,
1092,9,10,1,0,0,0,5490.407,4383.461,76.241,39.419,37.594,32.743,4,
1093,9,10,1,0,0,0,5353.627,4393.729,38.31,39.481,39.391,33.543,4,
1094,9,10,1,0,0,0,5307.139,4452.722,84.242,40.228,39.476,33.892,4,
1095,9,11,1,0,0,0,5651.781,4556.99,113.911,40.575,39.283,33.952,4,
1096,9,11,1,0,0,0,5230.656,4568.286,-37.285,40.531,39.111,33.857,4,
1097,9,11,1,0,0,0,5770.084,4780.543,87.416,40.054,39.527,33.851,4,
1098,9,12,1,0,0,0,5691.988,5099.826,-12.801,40.395,39.84,34.093,4,
1100,9,12,1,0,0,0,5505.065,5100.504,-39.03,38.746,37.941,32.673,4,
1101,9,12,1,0,0,0,5496.214,5084.71,94.37,39.34,38.975,30.824,4,
1102,9,12,1,0,0,0,5314.94,5255.67,94.05,40.829,38.875,33.938,4,
1103,9,12,1,0,0,0,5246.13,5305.196,121.103,41.455,37.956,33.812,4,
</ResultDatas>
<ElementResult>
0,0
1,0
2,0
3,0
4,0
5,1008
</ElementResult>
