<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,1
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
1008,6,6,0,0,0,0,3986.22,2751.218,-4.446,38.552,38.02,32.594,4,
1009,6,6,0,0,0,0,3524.378,2750.76,62.2,39.03,37.873,32.712,4,
1010,6,6,0,0,0,0,3491.138,2754.083,-19.639,39.669,38.438,33.222,4,
1011,6,9,0,0,0,0,3831.434,3940.307,103.699,39.196,36.737,32.112,4,
1012,6,9,0,0,0,0,3843.822,3929.954,-15.482,39.059,38.302,32.863,4,
1013,6,10,0,0,0,0,3927.306,4330.618,118.459,39.357,38.506,33.12,4,
1014,6,10,0,0,0,0,3936.142,4434.049,73.985,39.941,38.73,33.482,4,
1015,6,10,0,0,0,0,3468.872,4324.894,49.782,38.38,38.046,32.507,4,
1016,6,11,0,0,0,0,3922.856,4695.576,115.931,40.682,38.358,33.48,4,
1017,6,11,0,0,0,0,3893.813,4858.213,-16.425,40.949,37.383,33.261,4,
1019,6,11,0,0,0,0,3747.156,4518.869,-14.591,40.333,38.479,33.379,4,
1020,6,11,0,0,0,0,3737.986,4523.504,71.139,39.182,37.582,32.809,4,
1021,7,11,0,0,0,0,4570.314,4873.5,25.29,39.009,37.343,32.448,4,
1022,7,11,0,0,0,0,4517.969,4635.673,-31.467,40.18,37.748,32.932,4,
1023,7,10,0,0,0,0,4442.12,4476.966,-4.438,39.85,39.266,33.649,4,
1025,7,10,0,0,0,0,4073.418,4106.709,7.185,39.748,38.396,33.275,4,
1026,7,10,0,0,0,0,4106.879,4125.396,-1.093,39.652,38.104,33.079,4,
1027,7,9,0,0,0,0,4575.871,3714.94,-44.454,42.031,38.289,33.892,4,
1028,7,9,0,0,0,0,4580.992,3710.456,62.725,38.726,37.749,30.217,4,
1029,7,6,0,0,0,0,4281.841,2783.666,-34.263,40.687,35.41,32.437,4,
1030,7,6,0,0,0,0,4301.849,2808.293,55.736,39.639,39.333,33.588,4,
1031,7,5,0,0,0,0,4231.549,2089.446,4.871,42.9,39.777,35.094,4,
1032,7,4,0,0,0,0,4608.95,1861.109,122.378,40.161,37.674,33.288,4,
1033,7,4,0,0,0,0,4551.302,1937.162,61.43,39.701,38.145,32.967,4,
1034,7,4,0,0,0,0,4526.103,1921.791,104.222,39.042,38.091,32.891,4,
1035,7,4,0,0,0,0,4556.65,1903.828,125.224,40.534,38.164,30.686,4,
1036,7,4,0,0,0,0,4566.284,1695.727,58.795,40.419,37.043,33.053,4,
1037,7,4,0,0,0,0,4585.841,1679.913,116.013,40.201,39.203,33.716,4,
1038,7,3,0,0,0,0,4525.3,1604.866,81.026,40.715,38.914,33.814,4,
1039,7,2,0,0,0,0,4407.877,859.056,76.162,41.373,36.431,33.06,4,
1040,7,1,0,0,0,0,4224.362,488.263,39.778,39.037,38.64,33.041,4,
1041,7,1,0,0,0,0,4213.399,518.665,30.372,39.657,39.033,33.471,4,
1042,7,0,0,0,0,0,4482.945,363.996,-31.968,39.467,37.563,32.755,4,
1043,7,0,0,0,0,0,4535.788,257.517,95.283,39.324,37.961,32.84,4,
1044,8,1,0,0,0,0,4686.717,486.653,30.545,38.238,38.079,32.451,4,
1045,8,1,0,0,0,0,4661.017,480.712,54.554,39.246,38.413,33.024,4,
1046,8,2,0,0,0,0,5178.852,1230.631,82.101,39.899,39.047,33.486,4,
1047,8,3,0,0,0,0,4989.885,1630.109,59.545,40.019,37.257,32.976,4,
1048,8,4,0,0,0,0,4952.984,1972.013,111.807,40.089,38.975,33.593,4,
1049,8,4,0,0,0,0,4622.696,1864.49,16.114,42.256,36.294,32.912,4,
1050,8,4,0,0,0,0,4947.055,1700.563,108.866,40.111,38.807,33.591,4,
1051,8,4,0,0,0,0,4957.586,1666.625,106.487,39.431,37.838,32.737,4,
1052,8,5,0,0,0,0,4650.961,2281.668,86.418,40.707,40.321,34.446,4,
1053,8,5,0,0,0,0,5134.905,2246.167,89.127,40.264,38.676,33.478,4,
1054,8,5,0,0,0,0,5157.037,2266.813,16.565,40.512,39.041,33.739,4,
1055,8,5,0,0,0,0,5137.396,2270.031,122.299,42.126,38.501,34.036,4,
1056,8,6,0,0,0,0,5170.421,2769.698,82.529,40.202,39.962,34.084,4,
1057,8,6,0,0,0,0,5149.272,2798.367,-27.768,38.411,37.512,32.318,4,
1058,8,6,0,0,0,0,5102.998,2699.317,119.651,40.336,36.998,33.078,4,
1059,8,6,0,0,0,0,5089.744,2691.606,116.158,39.372,38.237,33.1,4,
1060,8,7,0,0,0,0,5032.965,3127.226,107.6,40.037,39.315,33.732,4,
1061,8,9,0,0,0,0,5139.636,3990.697,120.031,39.31,37.709,32.692,4,
1062,8,9,0,0,0,0,5145.279,4019.114,129.435,39.039,38.618,33.014,4,
1063,8,10,0,0,0,0,5160.784,4449.831,-21.278,37.948,37.606,32.123,4,
1064,8,10,0,0,0,0,5098.797,4155.447,-10.293,40.465,39.208,33.887,4,
1065,8,11,0,0,0,0,5049.766,4766.707,107.265,38.726,36.534,31.954,4,
1066,8,12,0,0,0,0,5159.511,5027.585,10.966,39.441,36.727,32.647,4,
1067,8,12,0,0,0,0,5187.1,5170.588,65.286,39.095,36.69,32.284,4,
1068,8,12,0,0,0,0,4907.537,5193.666,38.514,39.851,38.129,32.984,4,
1069,8,12,0,0,0,0,4898.724,5188.238,129.448,38.469,34.767,31.386,4,
1070,8,12,0,0,0,0,4821.24,5020.216,48.38,39.038,38.406,32.945,4,
1071,8,12,0,0,0,0,4832.179,5048.698,112.315,39.844,38.674,33.388,4,
1072,9,12,0,0,0,0,5663.365,5104.083,-11.227,38.982,36.443,32.035,4,
1073,9,12,0,0,0,0,5696.862,5090.304,3.848,38.561,37.779,32.469,4,
1074,9,12,0,0,0,0,5249.729,5278.309,75.694,38.512,36.382,31.766,4,
1075,9,12,0,0,0,0,5260.4,5305.045,93.699,38.641,38.069,32.592,4,
1076,9,10,0,0,0,0,5747.697,4223.875,22.575,39.811,39.01,33.466,4,
1077,9,9,0,0,0,0,5707.631,4061.212,101.279,39.828,37.54,32.89,4,
1078,9,9,0,0,0,0,5745.829,3740.211,-2.628,40.276,37.682,33.096,4,
1079,9,7,0,0,0,0,5604.704,2951.077,-38.246,39.67,37.605,32.858,4,
1080,9,6,0,0,0,0,5462.916,2465.825,130.915,39.275,36.857,32.431,4,
1081,9,4,0,0,0,0,5239.111,1740.075,98.094,39.886,37.529,32.853,4,
1082,9,4,0,0,0,0,5216.601,1890.859,1.61,40.789,38.953,33.892,4,
1083,9,4,0,0,0,0,5746.581,1696.787,-5.011,39.866,37.032,32.666,4,
1084,9,3,0,0,0,0,5683.704,1604.875,77.617,40.827,35.583,30.33,4,
1085,9,1,0,0,0,0,5701.511,637.892,13.501,39.994,37.984,33.228,4,
1086,9,1,0,0,0,0,5691.598,667.936,88.641,39.16,38.108,32.849,4,
1087,9,0,0,0,0,0,5385.15,337.103,-4.091,39.437,38.582,33.221,4,
1088,9,0,0,0,0,0,5372.831,309.667,20.518,39.785,38.973,33.504,4,
1090,9,0,0,0,0,0,5644.585,244.599,74.582,38.587,37.929,32.48,4,
1091,9,0,0,0,0,0,5635.837,233.846,127.016,39.411,39.087,33.411,4,
1092,9,0,0,0,0,0,5547.176,67.759,103.329,39.911,38.877,33.493,4,
1093,9,0,0,0,0,0,5551.794,36.719,37.946,38.472,37.995,32.545,4,
</ResultDatas>
<ElementResult>
0,0
1,0
2,0
3,0
4,0
5,1006
</ElementResult>
